2,0.00501602
3,0.012107
4,0.0157679
5,0.0189978
6,0.0225796
7,0.0264153
8,0.0299999
9,0.033183
10,0.0362741
11,0.03919
12,0.0417086
13,0.0439533
14,0.0461715
15,0.0482322
16,0.0501053
17,0.0520176
18,0.0538893
19,0.0554149
20,0.0568348
21,0.0582414
22,0.0594546
23,0.0605883
24,0.0617808
25,0.0628417
26,0.0636578
27,0.0643993
28,0.06501
29,0.0654416
30,0.0659282
31,0.0664448
32,0.0668769
33,0.0673295
34,0.0677521
35,0.0680523
36,0.0683631
37,0.0687042
38,0.0690152
39,0.0693793
40,0.0698007
41,0.0701375
42,0.070489
43,0.0709016
44,0.0711977
45,0.0714366
46,0.0718208
47,0.072173
48,0.0724089
49,0.0727563
50,0.0730626
51,0.0732364
52,0.0734557
53,0.07369
54,0.0738272
55,0.0739824
56,0.0741662
57,0.0742625
58,0.0743341
59,0.0744441
60,0.0744913
61,0.0745739
62,0.0746562
63,0.0747415
64,0.0748196
65,0.0749071
66,0.0749719
67,0.0750466
68,0.0751658
69,0.0752527
70,0.0753522
71,0.075453
72,0.0755773
73,0.0756455
74,0.0757528
75,0.0758613
76,0.0759338
77,0.0760332
78,0.0761092
79,0.076182
80,0.0762556
81,0.076344
82,0.0763786
83,0.0764495
84,0.0765567
85,0.0765742
86,0.0766617
87,0.0767818
88,0.0768991
89,0.0770113
90,0.0772096
91,0.0774115
92,0.0775914
93,0.0778803
94,0.0780954
95,0.0783339
96,0.0785711
97,0.0787529
98,0.0789938
99,0.0794076
