2,0.890393
3,0.750297
4,0.687872
5,0.635723
6,0.578164
7,0.517277
8,0.46217
9,0.415
10,0.370048
11,0.328664
12,0.2943
13,0.264771
14,0.235837
15,0.209503
16,0.186347
17,0.162581
18,0.139512
19,0.121947
20,0.106038
21,0.0903572
22,0.0774766
23,0.0659576
24,0.0533836
25,0.0426401
26,0.0359458
27,0.0296868
28,0.0257826
29,0.0242173
30,0.0214342
31,0.0186938
32,0.0164879
33,0.0144931
34,0.012395
35,0.0123407
36,0.0125234
37,0.0105703
38,0.0112661
39,0.00881189
40,0.00799493
41,0.007548
42,0.00523843
43,0.00663168
44,0.00491141
45,0.0064715
46,0.00657408
47,0.0073146
48,0.0083311
49,0.00820745
50,0.0101245
51,0.00903348
52,0.0093744
53,0.00993653
54,0.00881226
55,0.0093856
56,0.00810665
57,0.00822666
58,0.00693494
59,0.00616457
60,0.00658417
61,0.0051799
62,0.00646274
63,0.0061429
64,0.00633349
65,0.00727373
66,0.00747814
67,0.00887732
68,0.00825996
69,0.00940921
70,0.00982441
71,0.0104921
72,0.0107008
73,0.011492
74,0.0122074
75,0.0124049
76,0.0134142
77,0.013922
78,0.0145949
79,0.0155365
80,0.0162995
81,0.0168178
82,0.0181174
83,0.0188958
84,0.0191552
85,0.0206344
86,0.0210933
87,0.0211692
88,0.0213507
89,0.0214421
90,0.0205069
91,0.0195537
92,0.0186688
93,0.0166459
94,0.0153962
95,0.0137487
96,0.0124083
97,0.0114346
98,0.00985302
99,0.006531
