2,0.00172638
3,0.00481785
4,0.00705731
5,0.00892325
6,0.0112145
7,0.0138385
8,0.0165035
9,0.0192119
10,0.0219535
11,0.0246802
12,0.0273092
13,0.0297588
14,0.0319919
15,0.0340606
16,0.0359755
17,0.0377507
18,0.039439
19,0.041052
20,0.0425715
21,0.0439875
22,0.0452855
23,0.0464292
24,0.0474962
25,0.0485373
26,0.0495152
27,0.0504444
28,0.0513108
29,0.0520121
30,0.0526593
31,0.0533255
32,0.0540099
33,0.0547201
34,0.0554204
35,0.0560445
36,0.0565875
37,0.0571307
38,0.0577103
39,0.0583366
40,0.059004
41,0.0596426
42,0.0602256
43,0.0608106
44,0.0613701
45,0.0619224
46,0.0625085
47,0.0630844
48,0.0636356
49,0.0641613
50,0.0646696
51,0.0651362
52,0.0655867
53,0.0660208
54,0.0664711
55,0.066876
56,0.0672037
57,0.0674824
58,0.0677212
59,0.067963
60,0.0682452
61,0.0685986
62,0.0689273
63,0.069244
64,0.0695498
65,0.0698616
66,0.0701769
67,0.0704865
68,0.0708179
69,0.0711436
70,0.0714695
71,0.0717644
72,0.0720497
73,0.0723359
74,0.0725942
75,0.0728273
76,0.0730757
77,0.073293
78,0.0734898
79,0.0736457
80,0.0738055
81,0.0739252
82,0.0740351
83,0.0741076
84,0.0741794
85,0.0742051
86,0.0742029
87,0.0741783
88,0.0741149
89,0.0740304
90,0.0739276
91,0.0737887
92,0.0736265
93,0.0734296
94,0.0732603
95,0.0730856
96,0.0729267
97,0.0727787
98,0.0726166
99,0.0725222
