2,0.971656
3,0.91985
4,0.863421
5,0.8017
6,0.738595
7,0.673506
8,0.616783
9,0.569876
10,0.525339
11,0.484126
12,0.448108
13,0.41442
14,0.380921
15,0.351596
16,0.323645
17,0.296076
18,0.271268
19,0.247631
20,0.223803
21,0.20192
22,0.181627
23,0.16147
24,0.144015
25,0.127328
26,0.110139
27,0.0952019
28,0.0827677
29,0.0707244
30,0.0599231
31,0.048741
32,0.0397534
33,0.0344344
34,0.0301682
35,0.024175
36,0.0193289
37,0.016179
38,0.0155543
39,0.0148301
40,0.0128587
41,0.0113847
42,0.0102199
43,0.0100298
44,0.0100791
45,0.00852994
46,0.00835024
47,0.00764486
48,0.00696134
49,0.00756777
50,0.00622039
51,0.00645897
52,0.00632998
53,0.00596776
54,0.00605495
55,0.00589652
56,0.00469784
57,0.00444873
58,0.00402821
59,0.00443291
60,0.00485526
61,0.00478809
62,0.00482145
63,0.00589701
64,0.00690923
65,0.00793729
66,0.00946364
67,0.00985239
68,0.0115687
69,0.0135969
70,0.0159021
71,0.0176805
72,0.0185553
73,0.0205295
74,0.0233049
75,0.0255898
76,0.0272985
77,0.0281196
78,0.0298823
79,0.032096
80,0.0333957
81,0.034117
82,0.03445
83,0.0350289
84,0.0359257
85,0.0363992
86,0.0366925
87,0.0370001
88,0.0365016
89,0.0359128
90,0.0355668
91,0.0346033
92,0.0332009
93,0.032147
94,0.0309711
95,0.030595
96,0.0301749
97,0.029495
98,0.0266505
99,0.0225872
