2,0.00813324
3,0.00689719
4,0.00629801
5,0.00633097
6,0.00621883
7,0.00639513
8,0.00640502
9,0.00558459
10,0.00564097
11,0.00595241
12,0.00592036
13,0.00566273
14,0.00670662
15,0.0054656
16,0.00608984
17,0.00658164
18,0.00636725
19,0.00608749
20,0.00635336
21,0.0060517
22,0.00583662
23,0.00599776
24,0.00567611
25,0.00598708
26,0.00531247
27,0.00604158
28,0.0063396
29,0.00607114
30,0.00634986
31,0.00574163
32,0.0062201
33,0.00606036
34,0.00560053
35,0.00585939
36,0.00593281
37,0.00599052
38,0.00636983
39,0.00624733
40,0.00619139
41,0.00566837
42,0.00559455
43,0.00636421
44,0.00576574
45,0.005894
46,0.00632396
47,0.00569705
48,0.00602677
49,0.00535081
50,0.00655304
51,0.00588468
52,0.00617164
53,0.00615919
54,0.00630461
55,0.00608599
56,0.00590979
57,0.00585436
58,0.0055918
59,0.0064877
60,0.00533014
61,0.00632832
62,0.00545092
63,0.00624757
64,0.00626737
65,0.00580803
66,0.00637524
67,0.00572348
68,0.00622357
69,0.00614561
70,0.00600836
71,0.00650002
72,0.00580136
73,0.0059804
74,0.00567334
75,0.00575991
76,0.00529445
77,0.0061258
78,0.00638943
79,0.0060386
80,0.00611457
81,0.00583316
82,0.00583489
83,0.00659276
84,0.00574888
85,0.00564622
86,0.00537742
87,0.00660718
88,0.00701597
89,0.00649456
90,0.00593347
91,0.00599903
92,0.00666073
93,0.00631944
94,0.00636482
95,0.00617783
96,0.00545227
97,0.00596002
98,0.00595899
99,0.00701691
