2,0.882177
3,0.686225
4,0.553485
5,0.450901
6,0.354139
7,0.276982
8,0.215672
9,0.167157
10,0.128802
11,0.0973093
12,0.0726223
13,0.0539992
14,0.0406168
15,0.0305509
16,0.0233124
17,0.0177146
18,0.0146919
19,0.0118228
20,0.00965312
21,0.00765356
22,0.00647269
23,0.00602168
24,0.00591529
25,0.00566098
26,0.00535874
27,0.00522677
28,0.00430784
29,0.00417716
30,0.00407422
31,0.00330364
32,0.00376204
33,0.00266838
34,0.0037206
35,0.00298991
36,0.00355679
37,0.00336868
38,0.00330456
39,0.00319013
40,0.00298573
41,0.00243131
42,0.00211048
43,0.00155381
44,0.00180296
45,0.00158019
46,0.00193178
47,0.00205302
48,0.0020405
49,0.00197602
50,0.00191056
51,0.00186748
52,0.00180806
53,0.00174833
54,0.00169239
55,0.00171635
56,0.00168969
57,0.00159143
58,0.00146603
59,0.00139298
60,0.00131696
61,0.0012387
62,0.00116788
63,0.00110319
64,0.00108632
65,0.00107591
66,0.00107986
67,0.0010672
68,0.00106354
69,0.00103779
70,0.00101896
71,0.000968227
72,0.0012251
73,0.000554166
74,0.000721291
75,0.000982767
76,0.00105467
77,0.000994575
78,0.000899917
79,0.000852544
80,0.000819962
81,0.000796904
82,0.00078454
83,0.000757756
84,0.000751154
85,0.000862908
86,0.00104685
87,0.000897233
88,0.00075128
89,0.000736702
90,0.000739159
91,0.000746868
92,0.000762677
93,0.000799904
94,0.000827933
95,0.000800812
96,0.00076137
97,0.000851019
98,0.00136624
99,0.00238
