2,0.00541774
3,0.015176
4,0.0225234
5,0.0276562
6,0.0315132
7,0.0347531
8,0.0376183
9,0.0401247
10,0.0422824
11,0.044186
12,0.0459454
13,0.0476295
14,0.0492649
15,0.0508574
16,0.0524019
17,0.0538827
18,0.0552827
19,0.0566079
20,0.0578743
21,0.0590658
22,0.0601693
23,0.0611874
24,0.0621255
25,0.0629883
26,0.0637828
27,0.0645209
28,0.0652056
29,0.0658333
30,0.066401
31,0.0669057
32,0.0673598
33,0.0677893
34,0.068212
35,0.0686339
36,0.0690509
37,0.0694524
38,0.0698252
39,0.0701699
40,0.0704786
41,0.0707349
42,0.0709517
43,0.071151
44,0.0713494
45,0.0715641
46,0.0717869
47,0.0720077
48,0.0722161
49,0.0724156
50,0.0726123
51,0.0727962
52,0.072975
53,0.0731458
54,0.0733045
55,0.0734549
56,0.0736167
57,0.0738053
58,0.0740058
59,0.0741995
60,0.0743832
61,0.0745598
62,0.074734
63,0.0749087
64,0.0750817
65,0.075251
66,0.075415
67,0.0755705
68,0.0757224
69,0.0758745
70,0.0760216
71,0.0761387
72,0.0762714
73,0.0764367
74,0.0765957
75,0.0767359
76,0.0768663
77,0.0770234
78,0.0771807
79,0.0773189
80,0.0774538
81,0.0775981
82,0.0777418
83,0.0778896
84,0.0780476
85,0.0782132
86,0.0783571
87,0.0784643
88,0.0785671
89,0.0786819
90,0.0788021
91,0.0789209
92,0.0790388
93,0.0791553
94,0.0792707
95,0.0793904
96,0.0795163
97,0.0796182
98,0.0796575
99,0.0796735
