2,0.868639
3,0.636752
4,0.445124
5,0.295279
6,0.18554
7,0.110666
8,0.0630039
9,0.0348756
10,0.019512
11,0.0116072
12,0.00777582
13,0.00599994
14,0.00516259
15,0.00467682
16,0.00423221
17,0.00387775
18,0.00359481
19,0.00324812
20,0.00287975
21,0.00255778
22,0.00228358
23,0.00202421
24,0.00175552
25,0.00154461
26,0.00144645
27,0.00141538
28,0.00136785
29,0.00126584
30,0.00119189
31,0.00109214
32,0.00119495
33,0.00085853
34,0.000822655
35,0.00107003
36,0.00113373
37,0.0011121
38,0.00103484
39,0.000955471
40,0.000971731
41,0.000952825
42,0.000957391
43,0.000870738
44,0.000890923
45,0.000755883
46,0.00089156
47,0.000520252
48,0.000759376
49,0.000788849
50,0.000817318
51,0.000870291
52,0.00090406
53,0.000825399
54,0.000790329
55,0.000811968
56,0.00086587
57,0.000825294
58,0.000785156
59,0.000797655
60,0.000844841
61,0.000830263
62,0.000807801
63,0.000779146
64,0.000780938
65,0.000759726
66,0.000773776
67,0.000754309
68,0.000779405
69,0.000787117
70,0.000851597
71,0.00088525
72,0.000849168
73,0.000378097
74,0.000858208
75,0.00125953
76,0.00131092
77,0.00075716
78,0.00074916
79,0.00074497
80,0.000742788
81,0.000749689
82,0.000769874
83,0.000760178
84,0.000740928
85,0.000903514
86,0.00108408
87,0.000895368
88,0.00073672
89,0.000730122
90,0.000729682
91,0.000728846
92,0.000731164
93,0.000746628
94,0.00075957
95,0.000792552
96,0.000759805
97,0.000750322
98,0.00103046
99,0.00167258
