2,0.0064995
3,0.0189632
4,0.0299391
5,0.0388275
6,0.0454984
7,0.0501891
8,0.0533462
9,0.0554447
10,0.0568752
11,0.0579237
12,0.0587677
13,0.0595023
14,0.0601726
15,0.0607953
16,0.0613787
17,0.0619192
18,0.0624321
19,0.0629404
20,0.0634279
21,0.0638861
22,0.0643271
23,0.0647532
24,0.065166
25,0.0655654
26,0.0659441
27,0.0662996
28,0.0666422
29,0.0669808
30,0.0673149
31,0.0676384
32,0.0679448
33,0.0682385
34,0.0685278
35,0.0688137
36,0.0690904
37,0.069359
38,0.0696288
39,0.0698933
40,0.0701472
41,0.0703965
42,0.0706439
43,0.0708879
44,0.0711283
45,0.0713665
46,0.0716121
47,0.0718488
48,0.0720506
49,0.0722512
50,0.0724678
51,0.072687
52,0.0728963
53,0.0730834
54,0.0732596
55,0.0734353
56,0.0736146
57,0.073806
58,0.07401
59,0.0742079
60,0.0743935
61,0.0745709
62,0.0747373
63,0.0749021
64,0.0750663
65,0.0752243
66,0.0753835
67,0.0755515
68,0.0757217
69,0.0758878
70,0.0760549
71,0.0762172
72,0.076361
73,0.0764835
74,0.0765937
75,0.0766894
76,0.0768411
77,0.0770616
78,0.0772147
79,0.0773475
80,0.0774904
81,0.0776196
82,0.0777472
83,0.0778847
84,0.0780367
85,0.0782051
86,0.0783571
87,0.0784644
88,0.0785581
89,0.0786791
90,0.0788043
91,0.0789296
92,0.0790477
93,0.0791617
94,0.0792784
95,0.0793905
96,0.0795163
97,0.0796368
98,0.079711
99,0.0797647
